placement,group,comp,grp_count,grp_placement,mode
1,26,"Annie, Brand, Controller, Immortal, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
6,26,"Annie, Controller, Ekko, Galio, Immortal, Naafiri, Neeko, Supercharge, Viego, ViegoUniqueTrait, Yuumi",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Brand, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
7,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
1,26,"Annie, Controller, Ekko, Illaoi, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Controller, Ekko, Graves, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
1,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Controller, Ekko, Immortal, Kobuko, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Yuumi",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
1,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Brand, Controller, Ekko, Immortal, Naafiri, Neeko, Renekton, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait, Yuumi",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Controller, Ekko, Immortal, Jinx, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Yuumi, Ziggs",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
7,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
8,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Chogath, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Controller, Ekko, Garen, Immortal, Jarvan, Naafiri, Neeko, Netgod, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
8,26,"Annie, Controller, Ekko, Immortal, LeBlanc, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Yuumi",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, Sejuani, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
1,26,"Annie, Controller, Ekko, Immortal, Mordekaiser, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait, Yuumi",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
4,26,"Annie, Controller, Ekko, Illaoi, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Armorclad, EdgeRunner, Immortal, Naafiri, Samira, Sejuani, Supercharge, Viego, ViegoUniqueTrait, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
1,26,"Annie, Controller, Ekko, Immortal, Leona, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Techie, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
1,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Controller, Darius, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
4,26,"Annie, Controller, Ekko, Immortal, Kobuko, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Yuumi",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
3,26,"Annie, Controller, Cyberboss, Ekko, Immortal, Kobuko, Naafiri, Neeko, Renekton, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Yuumi, Ziggs",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Yuumi, Ziggs",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
2,26,"Annie, Controller, Ekko, Illaoi, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
5,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
7,26,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Rhaast, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Yuumi, Ziggs",99,3.93,"Annie, Controller, Ekko, Immortal, Naafiri, Neeko, Samira, StreetDemon, Supercharge, Viego, ViegoUniqueTrait, Virus, Yuumi, Zac"
6,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
1,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Urgot, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"AnimaSquad, Divinicorp, Jarvan, Leona, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,27,"AnimaSquad, Divinicorp, Immortal, Jarvan, Leona, Rhaast, Senna, Strong, Vanguard, Vayne, Vex, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"Braum, Divinicorp, Draven, Jarvan, Rhaast, Senna, Strong, Suits, Vanguard, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Vex, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Virus, Zac, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"AnimaSquad, Divinicorp, Jarvan, Leona, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"AnimaSquad, Divinicorp, Jarvan, Leona, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"Divinicorp, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,27,"Bruiser, Darius, Divinicorp, Jarvan, Mob, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,27,"Bruiser, Divinicorp, Immortal, Jarvan, Senna, Strong, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"AnimaSquad, Bruiser, Divinicorp, Jarvan, Leona, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"Bruiser, Divinicorp, Gragas, Jarvan, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
2,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"Bruiser, Darius, Divinicorp, Gragas, Kobuko, Mordekaiser, Strong, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
6,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
5,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
1,27,"Braum, Bruiser, Chogath, Divinicorp, Jarvan, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"AnimaSquad, Divinicorp, Jarvan, Leona, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Virus, Zac, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
1,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, MissFortune, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Ziggs",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
7,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, MissFortune, Mob, Senna, Strong, TwistedFate, Vanguard",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
8,27,"AnimaSquad, Divinicorp, Jarvan, Leona, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
4,27,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed",55,5.2,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Senna, Strong, Vanguard, Vayne, Zed"
3,28,"Brand, Bruiser, Controller, Cyberboss, Ekko, Jinx, Kobuko, Neeko, Samira, StreetDemon, Techie, Ziggs",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,28,"Brand, Controller, Cutter, Divinicorp, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Urgot, Vex",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
5,28,"Brand, Bruiser, Controller, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
3,28,"Brand, Bruiser, Controller, Cutter, EdgeRunner, Ekko, Jhin, Jinx, Marksman, Mordekaiser, Neeko, Rengar, StreetDemon, Techie, Thirsty",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,28,"Aurora, Brand, Controller, Ekko, Neeko, Samira, StreetDemon, Techie, Virus, Zac",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
2,28,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,28,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac, Ziggs",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
6,28,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,28,"Brand, Bruiser, Controller, Ekko, Jinx, Kobuko, Neeko, Samira, StreetDemon, Techie",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,28,"Brand, Controller, Ekko, Jinx, Neeko, Rengar, Samira, StreetDemon, Techie, Virus, Zac",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
1,28,"Brand, Bruiser, Controller, Cutter, Cyberboss, Ekko, Kobuko, Neeko, Samira, StreetDemon, Supercharge, Techie, Urgot, Virus, Yuumi, Zac, Ziggs",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
7,28,"Brand, Controller, Cutter, Ekko, Jinx, Neeko, Rengar, StreetDemon, Techie, Varus",81,4.22,"Brand, Bruiser, Controller, Cyberboss, Ekko, Kobuko, Neeko, Rengar, Samira, StreetDemon, Techie, Ziggs"
