placement,group,comp,grp_count,grp_placement,mode
6,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Bruiser, Darius, Divinicorp, EdgeRunner, Gragas, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
7,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, Marksman, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
7,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
4,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Bruiser, Darius, EdgeRunner, Elise, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
4,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
4,28,"Armorclad, Aurora, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
4,28,"Armorclad, Bruiser, Darius, Divinicorp, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Rhaast, Sejuani, Swift, Thirsty, TwistedFate, Vanguard, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
5,28,"Armorclad, Aurora, Bruiser, Darius, Divinicorp, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri",77,4.92,"Armorclad, Bruiser, Darius, EdgeRunner, Jhin, MissFortune, Mob, Mordekaiser, Sejuani, Swift, Thirsty, TwistedFate, Zeri"
6,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
6,29,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
7,29,"AnimaSquad, Aphelios, Armorclad, Divinicorp, Illaoi, Leona, Marksman, Overlord, Renekton, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
4,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
4,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
3,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
6,29,"AnimaSquad, Armorclad, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Vanguard, Vayne, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
2,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
8,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
7,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
3,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
3,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Elise, Illaoi, Leona, Marksman, Overlord, Renekton, Strong, Thirsty, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
6,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
4,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Techie, Thirsty, Vanguard, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
3,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
8,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
3,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
2,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
1,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
1,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Strong, Vanguard, Vayne, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
2,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
1,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
1,29,"AnimaSquad, Armorclad, Aurora, Controller, Divinicorp, Illaoi, Leona, Marksman, Overlord, Renekton, Strong, Thirsty, Vanguard, Vayne, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
6,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Leona, Overlord, Renekton, Vanguard, Vayne, Xayah",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
3,29,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Xayah, Yuumi",25,4.0,"AnimaSquad, Armorclad, Aurora, Divinicorp, Illaoi, Jhin, Leona, Marksman, Overlord, Renekton, Thirsty, Vanguard, Vayne, Xayah"
1,30,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
2,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
3,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
2,30,"Aurora, Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Thirsty, Vanguard, Vex, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
8,30,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
4,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
3,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
2,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
2,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
2,30,"Armorclad, Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
3,30,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
4,30,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
6,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
4,30,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
4,30,"Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
5,30,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vayne, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
2,30,"Bruiser, Divinicorp, Gragas, Jarvan, Overlord, Renekton, Rhaast, Senna, Strong, Vanguard, Vex, Zed",17,3.35,"Braum, Bruiser, Darius, Divinicorp, Jarvan, Mob, Overlord, Renekton, Senna, Strong, Vanguard, Vayne, Zed"
6,31,"Brand, Bruiser, Darius, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
1,31,"Brand, Bruiser, Cyberboss, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
7,31,"Brand, Bruiser, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Urgot",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
6,31,"Brand, Bruiser, Fiddlesticks, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
8,31,"Bruiser, Divinicorp, Gragas, Mordekaiser, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
5,31,"Brand, Bruiser, Chogath, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
6,31,"Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, Shyvana, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
3,31,"Brand, Bruiser, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, Shyvana, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
3,31,"Brand, Bruiser, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
2,31,"Brand, Bruiser, Cyberboss, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
3,31,"Brand, Bruiser, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
7,31,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
4,31,"Brand, Bruiser, Darius, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
6,31,"Brand, Bruiser, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, Shyvana, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
4,31,"Brand, Bruiser, Divinicorp, Gragas, Jhin, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
2,31,"Brand, Bruiser, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie, Urgot",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
5,31,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
7,31,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
2,31,"Brand, Bruiser, Chogath, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
7,31,"Brand, Bruiser, Kobuko, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
6,31,"Bruiser, Divinicorp, Ekko, Fiddlesticks, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
7,31,"Brand, Bruiser, Cyberboss, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
7,31,"Brand, Bruiser, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
7,31,"Bruiser, Cyberboss, Ekko, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
6,31,"Brand, Bruiser, Kobuko, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
2,31,"Brand, Bruiser, Darius, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
5,31,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
6,31,"Brand, Bruiser, Cyberboss, Fiddlesticks, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
8,31,"Brand, Bruiser, Divinicorp, Fiddlesticks, Gragas, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
3,31,"Brand, Bruiser, Divinicorp, Gragas, Kobuko, Mordekaiser, StreetDemon, Techie",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
4,31,"Brand, Bruiser, Cyberboss, Fiddlesticks, Kobuko, Mordekaiser, StreetDemon, Techie, Veigar",46,5.37,"Brand, Bruiser, Divinicorp, Gragas, Mordekaiser, StreetDemon, Techie"
